data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2021-03-01;RREO;BA;2927408;2900319;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;19645190.46;3;2021;2;292740;sim;Salvador;29
2021-04-01;RREO;BA;2927408;2900319;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;17305074.21;4;2021;2;292740;sim;Salvador;29
2021-05-01;RREO;BA;2927408;2900319;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;19383916.97;5;2021;3;292740;sim;Salvador;29
2021-06-01;RREO;BA;2927408;2900319;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;20495248.4;6;2021;3;292740;sim;Salvador;29
2021-07-01;RREO;BA;2927408;2900319;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;22317572.8;7;2021;4;292740;sim;Salvador;29
2021-08-01;RREO;BA;2927408;2900319;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;22596511.53;8;2021;4;292740;sim;Salvador;29
2021-09-01;RREO;BA;2927408;2900319;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;21257629.98;9;2021;5;292740;sim;Salvador;29
2021-10-01;RREO;BA;2927408;2900319;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;20992239.61;10;2021;5;292740;sim;Salvador;29
2021-11-01;RREO;BA;2927408;2900319;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;24323303.37;11;2021;6;292740;sim;Salvador;29
2021-12-01;RREO;BA;2927408;2900319;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;23221257.03;12;2021;6;292740;sim;Salvador;29
2022-01-01;RREO;BA;2927408;2900319;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;24954190.67;1;2022;1;292740;sim;Salvador;29
2022-02-01;RREO;BA;2927408;2900319;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;19696857.59;2;2022;1;292740;sim;Salvador;29
