data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-04-01;RREO;RJ;3304557;6775561;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;556022027.8;4;2022;2;330455;sim;Rio de Janeiro;33
2022-05-01;RREO;RJ;3304557;6775561;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;566848503.96;5;2022;3;330455;sim;Rio de Janeiro;33
2022-06-01;RREO;RJ;3304557;6775561;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;567492223.97;6;2022;3;330455;sim;Rio de Janeiro;33
2022-07-01;RREO;RJ;3304557;6775561;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;574292576.19;7;2022;4;330455;sim;Rio de Janeiro;33
2022-08-01;RREO;RJ;3304557;6775561;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;625566139.44;8;2022;4;330455;sim;Rio de Janeiro;33
2022-09-01;RREO;RJ;3304557;6775561;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;601950280.29;9;2022;5;330455;sim;Rio de Janeiro;33
2022-10-01;RREO;RJ;3304557;6775561;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;625885959.27;10;2022;5;330455;sim;Rio de Janeiro;33
2022-11-01;RREO;RJ;3304557;6775561;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;602672370.09;11;2022;6;330455;sim;Rio de Janeiro;33
2022-12-01;RREO;RJ;3304557;6775561;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;828119748.04;12;2022;6;330455;sim;Rio de Janeiro;33
2022-01-01;RREO;RJ;3304557;6775561;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;71832936.5;1;2022;1;330455;sim;Rio de Janeiro;33
2022-02-01;RREO;RJ;3304557;6775561;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;76156428.67;2;2022;1;330455;sim;Rio de Janeiro;33
2022-03-01;RREO;RJ;3304557;6775561;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;83816165.52;3;2022;2;330455;sim;Rio de Janeiro;33
2022-04-01;RREO;RJ;3304557;6775561;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;87004286.12;4;2022;2;330455;sim;Rio de Janeiro;33
2022-05-01;RREO;RJ;3304557;6775561;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;91150455.01;5;2022;3;330455;sim;Rio de Janeiro;33
2022-06-01;RREO;RJ;3304557;6775561;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;86661854.28;6;2022;3;330455;sim;Rio de Janeiro;33
2022-07-01;RREO;RJ;3304557;6775561;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;140345318.78;7;2022;4;330455;sim;Rio de Janeiro;33
2022-08-01;RREO;RJ;3304557;6775561;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;61599007.73;8;2022;4;330455;sim;Rio de Janeiro;33
2022-09-01;RREO;RJ;3304557;6775561;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;106113781.46;9;2022;5;330455;sim;Rio de Janeiro;33
2022-10-01;RREO;RJ;3304557;6775561;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;92425783.26;10;2022;5;330455;sim;Rio de Janeiro;33
2022-11-01;RREO;RJ;3304557;6775561;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;93872943.68;11;2022;6;330455;sim;Rio de Janeiro;33
2022-12-01;RREO;RJ;3304557;6775561;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;111291214.08;12;2022;6;330455;sim;Rio de Janeiro;33
2022-01-01;RREO;RJ;3304557;6775561;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;155887818.24;1;2022;1;330455;sim;Rio de Janeiro;33
2022-02-01;RREO;RJ;3304557;6775561;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;136905546.91;2;2022;1;330455;sim;Rio de Janeiro;33
