data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-04-01;RREO;AC;1200401;419452;<MR-8>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2673409.48;4;2022;2;120040;sim;Rio Branco;12
2022-05-01;RREO;AC;1200401;419452;<MR-7>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;7549449.52;5;2022;3;120040;sim;Rio Branco;12
2022-06-01;RREO;AC;1200401;419452;<MR-6>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3293498.44;6;2022;3;120040;sim;Rio Branco;12
2022-07-01;RREO;AC;1200401;419452;<MR-5>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3955421.61;7;2022;4;120040;sim;Rio Branco;12
2022-08-01;RREO;AC;1200401;419452;<MR-4>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3592148.57;8;2022;4;120040;sim;Rio Branco;12
2022-09-01;RREO;AC;1200401;419452;<MR-3>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;4541471.7;9;2022;5;120040;sim;Rio Branco;12
2022-10-01;RREO;AC;1200401;419452;<MR-2>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3993079.0;10;2022;5;120040;sim;Rio Branco;12
2022-11-01;RREO;AC;1200401;419452;<MR-1>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;4257882.72;11;2022;6;120040;sim;Rio Branco;12
2022-12-01;RREO;AC;1200401;419452;<MR>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;8865236.36;12;2022;6;120040;sim;Rio Branco;12
2022-01-01;RREO;AC;1200401;419452;<MR-11>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;328101.88;1;2022;1;120040;sim;Rio Branco;12
2022-02-01;RREO;AC;1200401;419452;<MR-10>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;255664.01;2;2022;1;120040;sim;Rio Branco;12
2022-03-01;RREO;AC;1200401;419452;<MR-9>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1631179.06;3;2022;2;120040;sim;Rio Branco;12
2022-04-01;RREO;AC;1200401;419452;<MR-8>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;610711.96;4;2022;2;120040;sim;Rio Branco;12
2022-05-01;RREO;AC;1200401;419452;<MR-7>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;595903.42;5;2022;3;120040;sim;Rio Branco;12
2022-06-01;RREO;AC;1200401;419452;<MR-6>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;357448.02;6;2022;3;120040;sim;Rio Branco;12
2022-07-01;RREO;AC;1200401;419452;<MR-5>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;287959.21;7;2022;4;120040;sim;Rio Branco;12
2022-08-01;RREO;AC;1200401;419452;<MR-4>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;283529.14;8;2022;4;120040;sim;Rio Branco;12
2022-09-01;RREO;AC;1200401;419452;<MR-3>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;252229.32;9;2022;5;120040;sim;Rio Branco;12
2022-10-01;RREO;AC;1200401;419452;<MR-2>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;255551.31;10;2022;5;120040;sim;Rio Branco;12
2022-11-01;RREO;AC;1200401;419452;<MR-1>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;262193.72;11;2022;6;120040;sim;Rio Branco;12
2022-12-01;RREO;AC;1200401;419452;<MR>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;244742.29;12;2022;6;120040;sim;Rio Branco;12
2022-01-01;RREO;AC;1200401;419452;<MR-11>;RREO3ReceitaDeContribuicoes;Contribuições;2765669.21;1;2022;1;120040;sim;Rio Branco;12
2022-02-01;RREO;AC;1200401;419452;<MR-10>;RREO3ReceitaDeContribuicoes;Contribuições;5877000.86;2;2022;1;120040;sim;Rio Branco;12
2022-03-01;RREO;AC;1200401;419452;<MR-9>;RREO3ReceitaDeContribuicoes;Contribuições;4170525.59;3;2022;2;120040;sim;Rio Branco;12
2022-04-01;RREO;AC;1200401;419452;<MR-8>;RREO3ReceitaDeContribuicoes;Contribuições;3563310.34;4;2022;2;120040;sim;Rio Branco;12
2022-05-01;RREO;AC;1200401;419452;<MR-7>;RREO3ReceitaDeContribuicoes;Contribuições;8280603.87;5;2022;3;120040;sim;Rio Branco;12
2022-06-01;RREO;AC;1200401;419452;<MR-6>;RREO3ReceitaDeContribuicoes;Contribuições;5603065.2;6;2022;3;120040;sim;Rio Branco;12
2022-07-01;RREO;AC;1200401;419452;<MR-5>;RREO3ReceitaDeContribuicoes;Contribuições;5116586.35;7;2022;4;120040;sim;Rio Branco;12
2022-08-01;RREO;AC;1200401;419452;<MR-4>;RREO3ReceitaDeContribuicoes;Contribuições;4103579.79;8;2022;4;120040;sim;Rio Branco;12
2022-09-01;RREO;AC;1200401;419452;<MR-3>;RREO3ReceitaDeContribuicoes;Contribuições;5613684.94;9;2022;5;120040;sim;Rio Branco;12
2022-10-01;RREO;AC;1200401;419452;<MR-2>;RREO3ReceitaDeContribuicoes;Contribuições;5381865.36;10;2022;5;120040;sim;Rio Branco;12
2022-11-01;RREO;AC;1200401;419452;<MR-1>;RREO3ReceitaDeContribuicoes;Contribuições;11066898.13;11;2022;6;120040;sim;Rio Branco;12
2022-12-01;RREO;AC;1200401;419452;<MR>;RREO3ReceitaDeContribuicoes;Contribuições;21941049.03;12;2022;6;120040;sim;Rio Branco;12
2022-01-01;RREO;AC;1200401;419452;<MR-11>;RREO3ReceitaPatrimonial;Receita Patrimonial;14354202.17;1;2022;1;120040;sim;Rio Branco;12
2022-02-01;RREO;AC;1200401;419452;<MR-10>;RREO3ReceitaPatrimonial;Receita Patrimonial;7521262.81;2;2022;1;120040;sim;Rio Branco;12
2022-03-01;RREO;AC;1200401;419452;<MR-9>;RREO3ReceitaPatrimonial;Receita Patrimonial;26525262.2;3;2022;2;120040;sim;Rio Branco;12
2022-04-01;RREO;AC;1200401;419452;<MR-8>;RREO3ReceitaPatrimonial;Receita Patrimonial;2351346.32;4;2022;2;120040;sim;Rio Branco;12
2022-05-01;RREO;AC;1200401;419452;<MR-7>;RREO3ReceitaPatrimonial;Receita Patrimonial;12616480.65;5;2022;3;120040;sim;Rio Branco;12
2022-06-01;RREO;AC;1200401;419452;<MR-6>;RREO3ReceitaPatrimonial;Receita Patrimonial;-487243.14;6;2022;3;120040;sim;Rio Branco;12
2022-07-01;RREO;AC;1200401;419452;<MR-5>;RREO3ReceitaPatrimonial;Receita Patrimonial;14905059.46;7;2022;4;120040;sim;Rio Branco;12
2022-08-01;RREO;AC;1200401;419452;<MR-4>;RREO3ReceitaPatrimonial;Receita Patrimonial;17969551.76;8;2022;4;120040;sim;Rio Branco;12
2022-09-01;RREO;AC;1200401;419452;<MR-3>;RREO3ReceitaPatrimonial;Receita Patrimonial;10356283.44;9;2022;5;120040;sim;Rio Branco;12
2022-10-01;RREO;AC;1200401;419452;<MR-2>;RREO3ReceitaPatrimonial;Receita Patrimonial;21615752.87;10;2022;5;120040;sim;Rio Branco;12
2022-11-01;RREO;AC;1200401;419452;<MR-1>;RREO3ReceitaPatrimonial;Receita Patrimonial;4038536.05;11;2022;6;120040;sim;Rio Branco;12
2022-12-01;RREO;AC;1200401;419452;<MR>;RREO3ReceitaPatrimonial;Receita Patrimonial;10275992.44;12;2022;6;120040;sim;Rio Branco;12
2022-01-01;RREO;AC;1200401;419452;<MR-11>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;14150371.93;1;2022;1;120040;sim;Rio Branco;12
2022-02-01;RREO;AC;1200401;419452;<MR-10>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;7453044.01;2;2022;1;120040;sim;Rio Branco;12
