data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-11-01;RREO;ES;3205309;369534;<MR-3>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;13068366.28;11;2022;6;320530;sim;Vitória;32
2022-12-01;RREO;ES;3205309;369534;<MR-2>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;10435349.57;12;2022;6;320530;sim;Vitória;32
2023-01-01;RREO;ES;3205309;369534;<MR-1>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;6832310.8;1;2023;1;320530;sim;Vitória;32
2023-02-01;RREO;ES;3205309;369534;<MR>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;6171603.3;2;2023;1;320530;sim;Vitória;32
2022-03-01;RREO;ES;3205309;369534;<MR-11>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;25292931.87;3;2022;2;320530;sim;Vitória;32
2022-04-01;RREO;ES;3205309;369534;<MR-10>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;4507613.44;4;2022;2;320530;sim;Vitória;32
2022-05-01;RREO;ES;3205309;369534;<MR-9>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;4611470.11;5;2022;3;320530;sim;Vitória;32
2022-06-01;RREO;ES;3205309;369534;<MR-8>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;4083770.95;6;2022;3;320530;sim;Vitória;32
2022-07-01;RREO;ES;3205309;369534;<MR-7>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;3948041.85;7;2022;4;320530;sim;Vitória;32
2022-08-01;RREO;ES;3205309;369534;<MR-6>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;4071346.83;8;2022;4;320530;sim;Vitória;32
2022-09-01;RREO;ES;3205309;369534;<MR-5>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;3624065.72;9;2022;5;320530;sim;Vitória;32
2022-10-01;RREO;ES;3205309;369534;<MR-4>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;3531861.12;10;2022;5;320530;sim;Vitória;32
2022-11-01;RREO;ES;3205309;369534;<MR-3>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;3524056.9;11;2022;6;320530;sim;Vitória;32
2022-12-01;RREO;ES;3205309;369534;<MR-2>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;4122247.03;12;2022;6;320530;sim;Vitória;32
2023-01-01;RREO;ES;3205309;369534;<MR-1>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;2683076.17;1;2023;1;320530;sim;Vitória;32
2023-02-01;RREO;ES;3205309;369534;<MR>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;5108942.49;2;2023;1;320530;sim;Vitória;32
2022-03-01;RREO;ES;3205309;369534;<MR-11>;RREO3ReceitaDeContribuicoes;Contribuições;8309295.81;3;2022;2;320530;sim;Vitória;32
2022-04-01;RREO;ES;3205309;369534;<MR-10>;RREO3ReceitaDeContribuicoes;Contribuições;8853113.11;4;2022;2;320530;sim;Vitória;32
2022-05-01;RREO;ES;3205309;369534;<MR-9>;RREO3ReceitaDeContribuicoes;Contribuições;8392625.58;5;2022;3;320530;sim;Vitória;32
2022-06-01;RREO;ES;3205309;369534;<MR-8>;RREO3ReceitaDeContribuicoes;Contribuições;8630485.78;6;2022;3;320530;sim;Vitória;32
2022-07-01;RREO;ES;3205309;369534;<MR-7>;RREO3ReceitaDeContribuicoes;Contribuições;14231420.46;7;2022;4;320530;sim;Vitória;32
2022-08-01;RREO;ES;3205309;369534;<MR-6>;RREO3ReceitaDeContribuicoes;Contribuições;9105168.8;8;2022;4;320530;sim;Vitória;32
2022-09-01;RREO;ES;3205309;369534;<MR-5>;RREO3ReceitaDeContribuicoes;Contribuições;9146980.91;9;2022;5;320530;sim;Vitória;32
2022-10-01;RREO;ES;3205309;369534;<MR-4>;RREO3ReceitaDeContribuicoes;Contribuições;9332082.66;10;2022;5;320530;sim;Vitória;32
2022-11-01;RREO;ES;3205309;369534;<MR-3>;RREO3ReceitaDeContribuicoes;Contribuições;8228073.61;11;2022;6;320530;sim;Vitória;32
2022-12-01;RREO;ES;3205309;369534;<MR-2>;RREO3ReceitaDeContribuicoes;Contribuições;16052679.31;12;2022;6;320530;sim;Vitória;32
2023-01-01;RREO;ES;3205309;369534;<MR-1>;RREO3ReceitaDeContribuicoes;Contribuições;9612365.55;1;2023;1;320530;sim;Vitória;32
2023-02-01;RREO;ES;3205309;369534;<MR>;RREO3ReceitaDeContribuicoes;Contribuições;9568348.99;2;2023;1;320530;sim;Vitória;32
2022-03-01;RREO;ES;3205309;369534;<MR-11>;RREO3ReceitaPatrimonial;Receita Patrimonial;46264398.81;3;2022;2;320530;sim;Vitória;32
2022-04-01;RREO;ES;3205309;369534;<MR-10>;RREO3ReceitaPatrimonial;Receita Patrimonial;-27596220.12;4;2022;2;320530;sim;Vitória;32
2022-05-01;RREO;ES;3205309;369534;<MR-9>;RREO3ReceitaPatrimonial;Receita Patrimonial;18083248.93;5;2022;3;320530;sim;Vitória;32
2022-06-01;RREO;ES;3205309;369534;<MR-8>;RREO3ReceitaPatrimonial;Receita Patrimonial;11469439.78;6;2022;3;320530;sim;Vitória;32
2022-07-01;RREO;ES;3205309;369534;<MR-7>;RREO3ReceitaPatrimonial;Receita Patrimonial;15370562.75;7;2022;4;320530;sim;Vitória;32
2022-08-01;RREO;ES;3205309;369534;<MR-6>;RREO3ReceitaPatrimonial;Receita Patrimonial;20996352.48;8;2022;4;320530;sim;Vitória;32
2022-09-01;RREO;ES;3205309;369534;<MR-5>;RREO3ReceitaPatrimonial;Receita Patrimonial;14082718.76;9;2022;5;320530;sim;Vitória;32
