data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-05-01;RREO;RS;4314902;1492530;<MR-11>;RREO3ReceitaDeContribuicoes;Contribuições;32546459.48;5;2022;3;431490;sim;Porto Alegre;43
2022-06-01;RREO;RS;4314902;1492530;<MR-10>;RREO3ReceitaDeContribuicoes;Contribuições;31818962.2;6;2022;3;431490;sim;Porto Alegre;43
2022-07-01;RREO;RS;4314902;1492530;<MR-9>;RREO3ReceitaDeContribuicoes;Contribuições;31294837.67;7;2022;4;431490;sim;Porto Alegre;43
2022-08-01;RREO;RS;4314902;1492530;<MR-8>;RREO3ReceitaDeContribuicoes;Contribuições;31818730.08;8;2022;4;431490;sim;Porto Alegre;43
2022-09-01;RREO;RS;4314902;1492530;<MR-7>;RREO3ReceitaDeContribuicoes;Contribuições;31664304.23;9;2022;5;431490;sim;Porto Alegre;43
2022-10-01;RREO;RS;4314902;1492530;<MR-6>;RREO3ReceitaDeContribuicoes;Contribuições;32145207.74;10;2022;5;431490;sim;Porto Alegre;43
2022-11-01;RREO;RS;4314902;1492530;<MR-5>;RREO3ReceitaDeContribuicoes;Contribuições;32134858.77;11;2022;6;431490;sim;Porto Alegre;43
2022-12-01;RREO;RS;4314902;1492530;<MR-4>;RREO3ReceitaDeContribuicoes;Contribuições;52174458.24;12;2022;6;431490;sim;Porto Alegre;43
2023-01-01;RREO;RS;4314902;1492530;<MR-3>;RREO3ReceitaDeContribuicoes;Contribuições;38021082.94;1;2023;1;431490;sim;Porto Alegre;43
2023-02-01;RREO;RS;4314902;1492530;<MR-2>;RREO3ReceitaDeContribuicoes;Contribuições;31764946.74;2;2023;1;431490;sim;Porto Alegre;43
2023-03-01;RREO;RS;4314902;1492530;<MR-1>;RREO3ReceitaDeContribuicoes;Contribuições;31047918.37;3;2023;2;431490;sim;Porto Alegre;43
2023-04-01;RREO;RS;4314902;1492530;<MR>;RREO3ReceitaDeContribuicoes;Contribuições;32268931.32;4;2023;2;431490;sim;Porto Alegre;43
2022-05-01;RREO;RS;4314902;1492530;<MR-11>;RREO3ReceitaPatrimonial;Receita Patrimonial;146597260.26;5;2022;3;431490;sim;Porto Alegre;43
2022-06-01;RREO;RS;4314902;1492530;<MR-10>;RREO3ReceitaPatrimonial;Receita Patrimonial;25439677.81;6;2022;3;431490;sim;Porto Alegre;43
2022-07-01;RREO;RS;4314902;1492530;<MR-9>;RREO3ReceitaPatrimonial;Receita Patrimonial;54230277.98;7;2022;4;431490;sim;Porto Alegre;43
2022-08-01;RREO;RS;4314902;1492530;<MR-8>;RREO3ReceitaPatrimonial;Receita Patrimonial;71676076.04;8;2022;4;431490;sim;Porto Alegre;43
2022-09-01;RREO;RS;4314902;1492530;<MR-7>;RREO3ReceitaPatrimonial;Receita Patrimonial;13729445.01;9;2022;5;431490;sim;Porto Alegre;43
2022-10-01;RREO;RS;4314902;1492530;<MR-6>;RREO3ReceitaPatrimonial;Receita Patrimonial;27179402.53;10;2022;5;431490;sim;Porto Alegre;43
2022-11-01;RREO;RS;4314902;1492530;<MR-5>;RREO3ReceitaPatrimonial;Receita Patrimonial;53975995.05;11;2022;6;431490;sim;Porto Alegre;43
2022-12-01;RREO;RS;4314902;1492530;<MR-4>;RREO3ReceitaPatrimonial;Receita Patrimonial;27641261.47;12;2022;6;431490;sim;Porto Alegre;43
2023-01-01;RREO;RS;4314902;1492530;<MR-3>;RREO3ReceitaPatrimonial;Receita Patrimonial;26132304.36;1;2023;1;431490;sim;Porto Alegre;43
2023-02-01;RREO;RS;4314902;1492530;<MR-2>;RREO3ReceitaPatrimonial;Receita Patrimonial;41991062.85;2;2023;1;431490;sim;Porto Alegre;43
2023-03-01;RREO;RS;4314902;1492530;<MR-1>;RREO3ReceitaPatrimonial;Receita Patrimonial;34128605.1;3;2023;2;431490;sim;Porto Alegre;43
2023-04-01;RREO;RS;4314902;1492530;<MR>;RREO3ReceitaPatrimonial;Receita Patrimonial;116493412.88;4;2023;2;431490;sim;Porto Alegre;43
2022-05-01;RREO;RS;4314902;1492530;<MR-11>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;144745806.07;5;2022;3;431490;sim;Porto Alegre;43
2022-06-01;RREO;RS;4314902;1492530;<MR-10>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;23879919.52;6;2022;3;431490;sim;Porto Alegre;43
2022-07-01;RREO;RS;4314902;1492530;<MR-9>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;52501718.52;7;2022;4;431490;sim;Porto Alegre;43
2022-08-01;RREO;RS;4314902;1492530;<MR-8>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;70579738.4;8;2022;4;431490;sim;Porto Alegre;43
2022-09-01;RREO;RS;4314902;1492530;<MR-7>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;11398830.89;9;2022;5;431490;sim;Porto Alegre;43
2022-10-01;RREO;RS;4314902;1492530;<MR-6>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;25308036.26;10;2022;5;431490;sim;Porto Alegre;43
2022-11-01;RREO;RS;4314902;1492530;<MR-5>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;51860168.1;11;2022;6;431490;sim;Porto Alegre;43
2022-12-01;RREO;RS;4314902;1492530;<MR-4>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;26032745.58;12;2022;6;431490;sim;Porto Alegre;43
2023-01-01;RREO;RS;4314902;1492530;<MR-3>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;23636315.58;1;2023;1;431490;sim;Porto Alegre;43
2023-02-01;RREO;RS;4314902;1492530;<MR-2>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;38405769.1;2;2023;1;431490;sim;Porto Alegre;43
2023-03-01;RREO;RS;4314902;1492530;<MR-1>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;31970128.96;3;2023;2;431490;sim;Porto Alegre;43
2023-04-01;RREO;RS;4314902;1492530;<MR>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;114284117.1;4;2023;2;431490;sim;Porto Alegre;43
2022-05-01;RREO;RS;4314902;1492530;<MR-11>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;1851454.19;5;2022;3;431490;sim;Porto Alegre;43
2022-06-01;RREO;RS;4314902;1492530;<MR-10>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;1559758.29;6;2022;3;431490;sim;Porto Alegre;43
2022-07-01;RREO;RS;4314902;1492530;<MR-9>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;1728559.46;7;2022;4;431490;sim;Porto Alegre;43
