data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-01-01;RREO;RO;1100205;548952;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;14115955.32;1;2022;1;110020;sim;Porto Velho;11
2022-02-01;RREO;RO;1100205;548952;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;13282153.47;2;2022;1;110020;sim;Porto Velho;11
2022-03-01;RREO;RO;1100205;548952;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;13585771.14;3;2022;2;110020;sim;Porto Velho;11
2022-04-01;RREO;RO;1100205;548952;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;14406097.84;4;2022;2;110020;sim;Porto Velho;11
2022-05-01;RREO;RO;1100205;548952;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;14341470.08;5;2022;3;110020;sim;Porto Velho;11
2022-06-01;RREO;RO;1100205;548952;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;15205708.98;6;2022;3;110020;sim;Porto Velho;11
2022-07-01;RREO;RO;1100205;548952;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;15418815.36;7;2022;4;110020;sim;Porto Velho;11
2022-08-01;RREO;RO;1100205;548952;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;16107465.19;8;2022;4;110020;sim;Porto Velho;11
2021-09-01;RREO;RO;1100205;548952;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2796728.56;9;2021;5;110020;sim;Porto Velho;11
2021-10-01;RREO;RO;1100205;548952;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1774157.21;10;2021;5;110020;sim;Porto Velho;11
2021-11-01;RREO;RO;1100205;548952;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1552522.09;11;2021;6;110020;sim;Porto Velho;11
2021-12-01;RREO;RO;1100205;548952;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1681923.65;12;2021;6;110020;sim;Porto Velho;11
2022-01-01;RREO;RO;1100205;548952;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1173875.28;1;2022;1;110020;sim;Porto Velho;11
2022-02-01;RREO;RO;1100205;548952;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1590308.46;2;2022;1;110020;sim;Porto Velho;11
2022-03-01;RREO;RO;1100205;548952;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1575043.09;3;2022;2;110020;sim;Porto Velho;11
2022-04-01;RREO;RO;1100205;548952;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1628788.91;4;2022;2;110020;sim;Porto Velho;11
2022-05-01;RREO;RO;1100205;548952;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1869953.8;5;2022;3;110020;sim;Porto Velho;11
2022-06-01;RREO;RO;1100205;548952;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1784272.54;6;2022;3;110020;sim;Porto Velho;11
2022-07-01;RREO;RO;1100205;548952;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;6832787.44;7;2022;4;110020;sim;Porto Velho;11
2022-08-01;RREO;RO;1100205;548952;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2060979.6;8;2022;4;110020;sim;Porto Velho;11
2021-09-01;RREO;RO;1100205;548952;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;6012044.59;9;2021;5;110020;sim;Porto Velho;11
2021-10-01;RREO;RO;1100205;548952;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;4086004.37;10;2021;5;110020;sim;Porto Velho;11
2021-11-01;RREO;RO;1100205;548952;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;8233474.77;11;2021;6;110020;sim;Porto Velho;11
2021-12-01;RREO;RO;1100205;548952;<MR-8>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;8651146.67;12;2021;6;110020;sim;Porto Velho;11
2022-01-01;RREO;RO;1100205;548952;<MR-7>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;6042465.44;1;2022;1;110020;sim;Porto Velho;11
2022-02-01;RREO;RO;1100205;548952;<MR-6>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;6306077.81;2;2022;1;110020;sim;Porto Velho;11
2022-03-01;RREO;RO;1100205;548952;<MR-5>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;6189689.62;3;2022;2;110020;sim;Porto Velho;11
2022-04-01;RREO;RO;1100205;548952;<MR-4>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;6931972.59;4;2022;2;110020;sim;Porto Velho;11
2022-05-01;RREO;RO;1100205;548952;<MR-3>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;8706397.96;5;2022;3;110020;sim;Porto Velho;11
