data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-03-01;RREO;PR;4106902;1963726;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;150832669.84;3;2022;2;410690;sim;Curitiba;41
2022-04-01;RREO;PR;4106902;1963726;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;149849996.66;4;2022;2;410690;sim;Curitiba;41
2022-05-01;RREO;PR;4106902;1963726;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;148193745.85;5;2022;3;410690;sim;Curitiba;41
2022-06-01;RREO;PR;4106902;1963726;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;150370863.7;6;2022;3;410690;sim;Curitiba;41
2022-07-01;RREO;PR;4106902;1963726;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;148311446.66;7;2022;4;410690;sim;Curitiba;41
2022-08-01;RREO;PR;4106902;1963726;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;162485687.34;8;2022;4;410690;sim;Curitiba;41
2021-09-01;RREO;PR;4106902;1963726;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;41509969.05;9;2021;5;410690;sim;Curitiba;41
2021-10-01;RREO;PR;4106902;1963726;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;46400130.72;10;2021;5;410690;sim;Curitiba;41
2021-11-01;RREO;PR;4106902;1963726;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;42683040.54;11;2021;6;410690;sim;Curitiba;41
2021-12-01;RREO;PR;4106902;1963726;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;48225936.19;12;2021;6;410690;sim;Curitiba;41
2022-01-01;RREO;PR;4106902;1963726;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;32155462.67;1;2022;1;410690;sim;Curitiba;41
2022-02-01;RREO;PR;4106902;1963726;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;32937958.52;2;2022;1;410690;sim;Curitiba;41
2022-03-01;RREO;PR;4106902;1963726;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;40307197.6;3;2022;2;410690;sim;Curitiba;41
2022-04-01;RREO;PR;4106902;1963726;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;36248068.58;4;2022;2;410690;sim;Curitiba;41
2022-05-01;RREO;PR;4106902;1963726;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;43914738.81;5;2022;3;410690;sim;Curitiba;41
2022-06-01;RREO;PR;4106902;1963726;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;44432691.46;6;2022;3;410690;sim;Curitiba;41
2022-07-01;RREO;PR;4106902;1963726;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;40426090.0;7;2022;4;410690;sim;Curitiba;41
2022-08-01;RREO;PR;4106902;1963726;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;46311828.29;8;2022;4;410690;sim;Curitiba;41
2021-09-01;RREO;PR;4106902;1963726;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;31765193.68;9;2021;5;410690;sim;Curitiba;41
2021-10-01;RREO;PR;4106902;1963726;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;32417121.79;10;2021;5;410690;sim;Curitiba;41
2021-11-01;RREO;PR;4106902;1963726;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;52528345.39;11;2021;6;410690;sim;Curitiba;41
2021-12-01;RREO;PR;4106902;1963726;<MR-8>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;39757898.4;12;2021;6;410690;sim;Curitiba;41
2022-01-01;RREO;PR;4106902;1963726;<MR-7>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;38733842.82;1;2022;1;410690;sim;Curitiba;41
2022-02-01;RREO;PR;4106902;1963726;<MR-6>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;23841800.75;2;2022;1;410690;sim;Curitiba;41
2022-03-01;RREO;PR;4106902;1963726;<MR-5>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;53322468.45;3;2022;2;410690;sim;Curitiba;41
2022-04-01;RREO;PR;4106902;1963726;<MR-4>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;37052337.06;4;2022;2;410690;sim;Curitiba;41
2022-05-01;RREO;PR;4106902;1963726;<MR-3>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;37224143.56;5;2022;3;410690;sim;Curitiba;41
2022-06-01;RREO;PR;4106902;1963726;<MR-2>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;40464237.17;6;2022;3;410690;sim;Curitiba;41
2022-07-01;RREO;PR;4106902;1963726;<MR-1>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;37965811.85;7;2022;4;410690;sim;Curitiba;41
2022-08-01;RREO;PR;4106902;1963726;<MR>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;37310960.96;8;2022;4;410690;sim;Curitiba;41
2021-09-01;RREO;PR;4106902;1963726;<MR-11>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;12096996.07;9;2021;5;410690;sim;Curitiba;41
2021-10-01;RREO;PR;4106902;1963726;<MR-10>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;12023783.3;10;2021;5;410690;sim;Curitiba;41
2021-11-01;RREO;PR;4106902;1963726;<MR-9>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;11973499.95;11;2021;6;410690;sim;Curitiba;41
2021-12-01;RREO;PR;4106902;1963726;<MR-8>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;6209144.28;12;2021;6;410690;sim;Curitiba;41
2022-01-01;RREO;PR;4106902;1963726;<MR-7>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;26046377.56;1;2022;1;410690;sim;Curitiba;41
2022-02-01;RREO;PR;4106902;1963726;<MR-6>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;65275786.26;2;2022;1;410690;sim;Curitiba;41
2022-03-01;RREO;PR;4106902;1963726;<MR-5>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;15249270.04;3;2022;2;410690;sim;Curitiba;41
2022-04-01;RREO;PR;4106902;1963726;<MR-4>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;13175451.55;4;2022;2;410690;sim;Curitiba;41
2022-05-01;RREO;PR;4106902;1963726;<MR-3>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;14825096.62;5;2022;3;410690;sim;Curitiba;41
2022-06-01;RREO;PR;4106902;1963726;<MR-2>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;13236049.02;6;2022;3;410690;sim;Curitiba;41
2022-07-01;RREO;PR;4106902;1963726;<MR-1>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;13972443.8;7;2022;4;410690;sim;Curitiba;41
2022-08-01;RREO;PR;4106902;1963726;<MR>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;13729468.25;8;2022;4;410690;sim;Curitiba;41
2021-09-01;RREO;PR;4106902;1963726;<MR-11>;RREO3ReceitaDeContribuicoes;Contribuições;32750722.06;9;2021;5;410690;sim;Curitiba;41
2021-10-01;RREO;PR;4106902;1963726;<MR-10>;RREO3ReceitaDeContribuicoes;Contribuições;32500850.69;10;2021;5;410690;sim;Curitiba;41
2021-11-01;RREO;PR;4106902;1963726;<MR-9>;RREO3ReceitaDeContribuicoes;Contribuições;51767599.64;11;2021;6;410690;sim;Curitiba;41
2021-12-01;RREO;PR;4106902;1963726;<MR-8>;RREO3ReceitaDeContribuicoes;Contribuições;31898704.86;12;2021;6;410690;sim;Curitiba;41
2022-01-01;RREO;PR;4106902;1963726;<MR-7>;RREO3ReceitaDeContribuicoes;Contribuições;34430009.27;1;2022;1;410690;sim;Curitiba;41
2022-02-01;RREO;PR;4106902;1963726;<MR-6>;RREO3ReceitaDeContribuicoes;Contribuições;34026765.2;2;2022;1;410690;sim;Curitiba;41
2022-03-01;RREO;PR;4106902;1963726;<MR-5>;RREO3ReceitaDeContribuicoes;Contribuições;33580774.62;3;2022;2;410690;sim;Curitiba;41
2022-04-01;RREO;PR;4106902;1963726;<MR-4>;RREO3ReceitaDeContribuicoes;Contribuições;43678966.1;4;2022;2;410690;sim;Curitiba;41
2022-05-01;RREO;PR;4106902;1963726;<MR-3>;RREO3ReceitaDeContribuicoes;Contribuições;42987603.81;5;2022;3;410690;sim;Curitiba;41
2022-06-01;RREO;PR;4106902;1963726;<MR-2>;RREO3ReceitaDeContribuicoes;Contribuições;43440032.57;6;2022;3;410690;sim;Curitiba;41
2022-07-01;RREO;PR;4106902;1963726;<MR-1>;RREO3ReceitaDeContribuicoes;Contribuições;42722277.22;7;2022;4;410690;sim;Curitiba;41
2022-08-01;RREO;PR;4106902;1963726;<MR>;RREO3ReceitaDeContribuicoes;Contribuições;42716838.22;8;2022;4;410690;sim;Curitiba;41
2021-09-01;RREO;PR;4106902;1963726;<MR-11>;RREO3ReceitaPatrimonial;Receita Patrimonial;22620568.96;9;2021;5;410690;sim;Curitiba;41
2021-10-01;RREO;PR;4106902;1963726;<MR-10>;RREO3ReceitaPatrimonial;Receita Patrimonial;25044863.59;10;2021;5;410690;sim;Curitiba;41
2021-11-01;RREO;PR;4106902;1963726;<MR-9>;RREO3ReceitaPatrimonial;Receita Patrimonial;62145183.26;11;2021;6;410690;sim;Curitiba;41
2021-12-01;RREO;PR;4106902;1963726;<MR-8>;RREO3ReceitaPatrimonial;Receita Patrimonial;42746682.98;12;2021;6;410690;sim;Curitiba;41
2022-01-01;RREO;PR;4106902;1963726;<MR-7>;RREO3ReceitaPatrimonial;Receita Patrimonial;40287734.27;1;2022;1;410690;sim;Curitiba;41
2022-02-01;RREO;PR;4106902;1963726;<MR-6>;RREO3ReceitaPatrimonial;Receita Patrimonial;45182005.06;2;2022;1;410690;sim;Curitiba;41
