data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2021-11-01;RREO;PA;1501402;1506420;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3643455.92;11;2021;6;150140;sim;Belém;15
2021-12-01;RREO;PA;1501402;1506420;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3347727.82;12;2021;6;150140;sim;Belém;15
2022-01-01;RREO;PA;1501402;1506420;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2884016.02;1;2022;1;150140;sim;Belém;15
2022-02-01;RREO;PA;1501402;1506420;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3084751.88;2;2022;1;150140;sim;Belém;15
2022-03-01;RREO;PA;1501402;1506420;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3552163.21;3;2022;2;150140;sim;Belém;15
2022-04-01;RREO;PA;1501402;1506420;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3383878.73;4;2022;2;150140;sim;Belém;15
2022-05-01;RREO;PA;1501402;1506420;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3444863.59;5;2022;3;150140;sim;Belém;15
2022-06-01;RREO;PA;1501402;1506420;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4080534.82;6;2022;3;150140;sim;Belém;15
2022-07-01;RREO;PA;1501402;1506420;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3521118.53;7;2022;4;150140;sim;Belém;15
2022-08-01;RREO;PA;1501402;1506420;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3650104.58;8;2022;4;150140;sim;Belém;15
2022-09-01;RREO;PA;1501402;1506420;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3732133.96;9;2022;5;150140;sim;Belém;15
2022-10-01;RREO;PA;1501402;1506420;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3190582.31;10;2022;5;150140;sim;Belém;15
2021-11-01;RREO;PA;1501402;1506420;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;8783492.15;11;2021;6;150140;sim;Belém;15
2021-12-01;RREO;PA;1501402;1506420;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;18482906.79;12;2021;6;150140;sim;Belém;15
2022-01-01;RREO;PA;1501402;1506420;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;9308742.06;1;2022;1;150140;sim;Belém;15
2022-02-01;RREO;PA;1501402;1506420;<MR-8>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;12364370.55;2;2022;1;150140;sim;Belém;15
2022-03-01;RREO;PA;1501402;1506420;<MR-7>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;13526432.67;3;2022;2;150140;sim;Belém;15
2022-04-01;RREO;PA;1501402;1506420;<MR-6>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;13193560.4;4;2022;2;150140;sim;Belém;15
2022-05-01;RREO;PA;1501402;1506420;<MR-5>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;12878505.07;5;2022;3;150140;sim;Belém;15
