data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-07-01;RREO;RR;1400100;436591;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;9594056.56;7;2022;4;140010;sim;Boa Vista;14
2022-08-01;RREO;RR;1400100;436591;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;10236258.5;8;2022;4;140010;sim;Boa Vista;14
2022-09-01;RREO;RR;1400100;436591;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;11579508.25;9;2022;5;140010;sim;Boa Vista;14
2022-10-01;RREO;RR;1400100;436591;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;9337201.78;10;2022;5;140010;sim;Boa Vista;14
2022-11-01;RREO;RR;1400100;436591;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;9427270.67;11;2022;6;140010;sim;Boa Vista;14
2022-12-01;RREO;RR;1400100;436591;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;12054195.24;12;2022;6;140010;sim;Boa Vista;14
2022-01-01;RREO;RR;1400100;436591;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;822897.35;1;2022;1;140010;sim;Boa Vista;14
2022-02-01;RREO;RR;1400100;436591;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;808432.73;2;2022;1;140010;sim;Boa Vista;14
2022-03-01;RREO;RR;1400100;436591;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;958230.72;3;2022;2;140010;sim;Boa Vista;14
2022-04-01;RREO;RR;1400100;436591;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1067512.87;4;2022;2;140010;sim;Boa Vista;14
2022-05-01;RREO;RR;1400100;436591;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;991877.62;5;2022;3;140010;sim;Boa Vista;14
2022-06-01;RREO;RR;1400100;436591;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1329493.02;6;2022;3;140010;sim;Boa Vista;14
2022-07-01;RREO;RR;1400100;436591;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;757376.08;7;2022;4;140010;sim;Boa Vista;14
2022-08-01;RREO;RR;1400100;436591;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;981466.56;8;2022;4;140010;sim;Boa Vista;14
2022-09-01;RREO;RR;1400100;436591;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1173494.22;9;2022;5;140010;sim;Boa Vista;14
2022-10-01;RREO;RR;1400100;436591;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1106293.41;10;2022;5;140010;sim;Boa Vista;14
2022-11-01;RREO;RR;1400100;436591;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1021226.27;11;2022;6;140010;sim;Boa Vista;14
2022-12-01;RREO;RR;1400100;436591;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1378829.69;12;2022;6;140010;sim;Boa Vista;14
2022-01-01;RREO;RR;1400100;436591;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2543849.19;1;2022;1;140010;sim;Boa Vista;14
2022-02-01;RREO;RR;1400100;436591;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;6120765.58;2;2022;1;140010;sim;Boa Vista;14
2022-03-01;RREO;RR;1400100;436591;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;7142623.3;3;2022;2;140010;sim;Boa Vista;14
2022-04-01;RREO;RR;1400100;436591;<MR-8>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3043859.74;4;2022;2;140010;sim;Boa Vista;14
2022-05-01;RREO;RR;1400100;436591;<MR-7>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;4941500.37;5;2022;3;140010;sim;Boa Vista;14
2022-06-01;RREO;RR;1400100;436591;<MR-6>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3321583.2;6;2022;3;140010;sim;Boa Vista;14
2022-07-01;RREO;RR;1400100;436591;<MR-5>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3527241.53;7;2022;4;140010;sim;Boa Vista;14
2022-08-01;RREO;RR;1400100;436591;<MR-4>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;6670317.91;8;2022;4;140010;sim;Boa Vista;14
2022-09-01;RREO;RR;1400100;436591;<MR-3>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;7220583.61;9;2022;5;140010;sim;Boa Vista;14
2022-10-01;RREO;RR;1400100;436591;<MR-2>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;7901665.8;10;2022;5;140010;sim;Boa Vista;14
2022-11-01;RREO;RR;1400100;436591;<MR-1>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3691478.71;11;2022;6;140010;sim;Boa Vista;14
2022-12-01;RREO;RR;1400100;436591;<MR>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;11439267.53;12;2022;6;140010;sim;Boa Vista;14
2022-01-01;RREO;RR;1400100;436591;<MR-11>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1067295.43;1;2022;1;140010;sim;Boa Vista;14
2022-02-01;RREO;RR;1400100;436591;<MR-10>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1703428.94;2;2022;1;140010;sim;Boa Vista;14
2022-03-01;RREO;RR;1400100;436591;<MR-9>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;2596375.3;3;2022;2;140010;sim;Boa Vista;14
2022-04-01;RREO;RR;1400100;436591;<MR-8>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1361279.64;4;2022;2;140010;sim;Boa Vista;14
2022-05-01;RREO;RR;1400100;436591;<MR-7>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1557031.49;5;2022;3;140010;sim;Boa Vista;14
2022-06-01;RREO;RR;1400100;436591;<MR-6>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;4205650.19;6;2022;3;140010;sim;Boa Vista;14
2022-07-01;RREO;RR;1400100;436591;<MR-5>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1672266.74;7;2022;4;140010;sim;Boa Vista;14
2022-08-01;RREO;RR;1400100;436591;<MR-4>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1521889.37;8;2022;4;140010;sim;Boa Vista;14
2022-09-01;RREO;RR;1400100;436591;<MR-3>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1242858.2;9;2022;5;140010;sim;Boa Vista;14
2022-10-01;RREO;RR;1400100;436591;<MR-2>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;868507.27;10;2022;5;140010;sim;Boa Vista;14
2022-11-01;RREO;RR;1400100;436591;<MR-1>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;742781.46;11;2022;6;140010;sim;Boa Vista;14
2022-12-01;RREO;RR;1400100;436591;<MR>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;977948.24;12;2022;6;140010;sim;Boa Vista;14
2022-01-01;RREO;RR;1400100;436591;<MR-11>;RREO3ReceitaDeContribuicoes;Contribuições;4611470.44;1;2022;1;140010;sim;Boa Vista;14
2022-02-01;RREO;RR;1400100;436591;<MR-10>;RREO3ReceitaDeContribuicoes;Contribuições;3134068.79;2;2022;1;140010;sim;Boa Vista;14
2022-03-01;RREO;RR;1400100;436591;<MR-9>;RREO3ReceitaDeContribuicoes;Contribuições;10222110.16;3;2022;2;140010;sim;Boa Vista;14
2022-04-01;RREO;RR;1400100;436591;<MR-8>;RREO3ReceitaDeContribuicoes;Contribuições;5035509.59;4;2022;2;140010;sim;Boa Vista;14
2022-05-01;RREO;RR;1400100;436591;<MR-7>;RREO3ReceitaDeContribuicoes;Contribuições;6409050.34;5;2022;3;140010;sim;Boa Vista;14
2022-06-01;RREO;RR;1400100;436591;<MR-6>;RREO3ReceitaDeContribuicoes;Contribuições;7497405.76;6;2022;3;140010;sim;Boa Vista;14
2022-07-01;RREO;RR;1400100;436591;<MR-5>;RREO3ReceitaDeContribuicoes;Contribuições;6549816.01;7;2022;4;140010;sim;Boa Vista;14
