data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-10-01;RREO;AP;1600303;522357;<MR-6>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1478484.18;10;2022;5;160030;sim;Macapá;16
2022-11-01;RREO;AP;1600303;522357;<MR-5>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1789207.17;11;2022;6;160030;sim;Macapá;16
2022-12-01;RREO;AP;1600303;522357;<MR-4>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1241512.78;12;2022;6;160030;sim;Macapá;16
2023-01-01;RREO;AP;1600303;522357;<MR-3>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1539451.18;1;2023;1;160030;sim;Macapá;16
2023-02-01;RREO;AP;1600303;522357;<MR-2>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1644261.01;2;2023;1;160030;sim;Macapá;16
2023-03-01;RREO;AP;1600303;522357;<MR-1>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;4223324.05;3;2023;2;160030;sim;Macapá;16
2023-04-01;RREO;AP;1600303;522357;<MR>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;4268609.02;4;2023;2;160030;sim;Macapá;16
2022-05-01;RREO;AP;1600303;522357;<MR-11>;RREO3ReceitaDeContribuicoes;Contribuições;9549675.21;5;2022;3;160030;sim;Macapá;16
2022-06-01;RREO;AP;1600303;522357;<MR-10>;RREO3ReceitaDeContribuicoes;Contribuições;5232192.68;6;2022;3;160030;sim;Macapá;16
2022-07-01;RREO;AP;1600303;522357;<MR-9>;RREO3ReceitaDeContribuicoes;Contribuições;5908386.02;7;2022;4;160030;sim;Macapá;16
2022-08-01;RREO;AP;1600303;522357;<MR-8>;RREO3ReceitaDeContribuicoes;Contribuições;10162239.09;8;2022;4;160030;sim;Macapá;16
2022-09-01;RREO;AP;1600303;522357;<MR-7>;RREO3ReceitaDeContribuicoes;Contribuições;5063335.01;9;2022;5;160030;sim;Macapá;16
2022-10-01;RREO;AP;1600303;522357;<MR-6>;RREO3ReceitaDeContribuicoes;Contribuições;7929459.96;10;2022;5;160030;sim;Macapá;16
2022-11-01;RREO;AP;1600303;522357;<MR-5>;RREO3ReceitaDeContribuicoes;Contribuições;9518645.76;11;2022;6;160030;sim;Macapá;16
2022-12-01;RREO;AP;1600303;522357;<MR-4>;RREO3ReceitaDeContribuicoes;Contribuições;7646503.95;12;2022;6;160030;sim;Macapá;16
2023-01-01;RREO;AP;1600303;522357;<MR-3>;RREO3ReceitaDeContribuicoes;Contribuições;2521863.73;1;2023;1;160030;sim;Macapá;16
2023-02-01;RREO;AP;1600303;522357;<MR-2>;RREO3ReceitaDeContribuicoes;Contribuições;10263176.07;2;2023;1;160030;sim;Macapá;16
2023-03-01;RREO;AP;1600303;522357;<MR-1>;RREO3ReceitaDeContribuicoes;Contribuições;6836714.98;3;2023;2;160030;sim;Macapá;16
2023-04-01;RREO;AP;1600303;522357;<MR>;RREO3ReceitaDeContribuicoes;Contribuições;7693506.23;4;2023;2;160030;sim;Macapá;16
2022-05-01;RREO;AP;1600303;522357;<MR-11>;RREO3ReceitaPatrimonial;Receita Patrimonial;6062229.22;5;2022;3;160030;sim;Macapá;16
2022-06-01;RREO;AP;1600303;522357;<MR-10>;RREO3ReceitaPatrimonial;Receita Patrimonial;4898105.8;6;2022;3;160030;sim;Macapá;16
2022-07-01;RREO;AP;1600303;522357;<MR-9>;RREO3ReceitaPatrimonial;Receita Patrimonial;6790209.52;7;2022;4;160030;sim;Macapá;16
2022-08-01;RREO;AP;1600303;522357;<MR-8>;RREO3ReceitaPatrimonial;Receita Patrimonial;6952537.52;8;2022;4;160030;sim;Macapá;16
2022-09-01;RREO;AP;1600303;522357;<MR-7>;RREO3ReceitaPatrimonial;Receita Patrimonial;5238009.81;9;2022;5;160030;sim;Macapá;16
2022-10-01;RREO;AP;1600303;522357;<MR-6>;RREO3ReceitaPatrimonial;Receita Patrimonial;5479781.85;10;2022;5;160030;sim;Macapá;16
2022-11-01;RREO;AP;1600303;522357;<MR-5>;RREO3ReceitaPatrimonial;Receita Patrimonial;1496993.34;11;2022;6;160030;sim;Macapá;16
2022-12-01;RREO;AP;1600303;522357;<MR-4>;RREO3ReceitaPatrimonial;Receita Patrimonial;1050724.2;12;2022;6;160030;sim;Macapá;16
2023-01-01;RREO;AP;1600303;522357;<MR-3>;RREO3ReceitaPatrimonial;Receita Patrimonial;4627339.83;1;2023;1;160030;sim;Macapá;16
2023-02-01;RREO;AP;1600303;522357;<MR-2>;RREO3ReceitaPatrimonial;Receita Patrimonial;2145112.92;2;2023;1;160030;sim;Macapá;16
2023-03-01;RREO;AP;1600303;522357;<MR-1>;RREO3ReceitaPatrimonial;Receita Patrimonial;3067501.98;3;2023;2;160030;sim;Macapá;16
2023-04-01;RREO;AP;1600303;522357;<MR>;RREO3ReceitaPatrimonial;Receita Patrimonial;4210623.03;4;2023;2;160030;sim;Macapá;16
2022-05-01;RREO;AP;1600303;522357;<MR-11>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;6062229.22;5;2022;3;160030;sim;Macapá;16
2022-06-01;RREO;AP;1600303;522357;<MR-10>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;4898105.8;6;2022;3;160030;sim;Macapá;16
2022-07-01;RREO;AP;1600303;522357;<MR-9>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;6790209.52;7;2022;4;160030;sim;Macapá;16
2022-08-01;RREO;AP;1600303;522357;<MR-8>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;6952537.52;8;2022;4;160030;sim;Macapá;16
2022-09-01;RREO;AP;1600303;522357;<MR-7>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;5238009.81;9;2022;5;160030;sim;Macapá;16
2022-10-01;RREO;AP;1600303;522357;<MR-6>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;5479781.85;10;2022;5;160030;sim;Macapá;16
2022-11-01;RREO;AP;1600303;522357;<MR-5>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;1496993.34;11;2022;6;160030;sim;Macapá;16
2022-12-01;RREO;AP;1600303;522357;<MR-4>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;1050724.2;12;2022;6;160030;sim;Macapá;16
2023-01-01;RREO;AP;1600303;522357;<MR-3>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;4627339.83;1;2023;1;160030;sim;Macapá;16
2023-02-01;RREO;AP;1600303;522357;<MR-2>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;2145112.92;2;2023;1;160030;sim;Macapá;16
2023-03-01;RREO;AP;1600303;522357;<MR-1>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;3067501.98;3;2023;2;160030;sim;Macapá;16
